756	2	684
243	3	923
619	3	287
471	2	539
883	4	528
339	4	404
931	3	519
69	3	87
550	0	24
449	3	509
503	4	291
421	3	332
689	1	71
495	1	960
113	2	95
215	1	71
150	2	630
43	3	602
242	4	631
706	3	255
911	3	96
893	2	885
285	4	250
200	3	479
537	2	203
778	3	14
94	4	6
416	0	554
266	1	1470
869	3	692
503	2	536
902	3	86
428	2	384
631	4	173
328	3	268
393	2	140
108	2	331
373	4	227
93	3	457
411	3	938
427	2	302
213	4	187
523	3	515
462	2	865
222	3	596
939	3	429
285	3	172
329	3	254
67	4	236
61	2	743
850	4	272
642	4	275
696	2	875
58	3	728
929	2	7
486	2	80
891	4	173
559	3	1018
91	1	317
132	2	244
384	3	527
795	0	300
329	3	98
294	4	317
884	3	299
108	4	448
295	3	245
438	3	92
345	3	88
109	3	53
933	3	314
400	3	215
57	3	309
824	3	1050
118	4	281
839	4	189
267	3	180
13	4	55
931	3	228
560	2	954
925	3	339
452	4	11
200	1	1400
459	3	126
757	3	354
647	0	102
60	1	330
188	4	461
233	4	660
889	3	0
267	0	825
362	3	791
711	1	954
344	2	715
757	1	675
585	3	155
223	2	125
670	2	1302
591	4	179
6	4	658
80	0	1027
540	3	224
283	3	306
292	2	95
421	2	322
289	3	428
115	1	354
281	2	299
134	3	580
548	3	120
780	2	317
381	2	170
177	2	534
403	2	1237
587	4	366
235	4	728
397	2	413
250	2	54
801	3	193
94	2	970
369	3	11
242	1	236
143	3	650
564	4	189
12	0	906
833	3	285
317	3	215
313	3	577
845	2	715
497	2	1421
14	0	928
787	2	578
311	3	614
504	3	198
853	3	184
435	2	185
502	1	320
470	0	595
28	2	263
220	2	385
279	2	87
124	1	1035
808	2	747
93	2	1003
377	2	761
434	3	78
91	2	1041
942	3	684
706	2	184
879	3	470
293	1	119
824	2	368
61	3	134
694	3	353
915	4	41
471	4	548
397	2	167
179	4	215
290	3	824
863	4	366
312	3	173
591	4	195
873	2	320
170	3	291
324	3	474
746	4	520
884	3	418
626	3	659
229	2	9
845	3	22
263	4	432
831	2	322
859	1	48
910	3	167
614	3	215
91	2	53
289	2	483
478	3	237
746	4	133
542	3	693
424	1	671
153	3	60
42	0	930
235	4	749
519	3	24
4	4	208
55	3	43
287	3	173
475	2	779
893	3	235
708	4	281
7	0	687
6	2	268
904	3	470
496	1	287
906	4	1015
882	4	88
280	2	288
659	1	545
404	0	769
302	2	320
245	2	415
478	4	199
918	2	293
401	3	110
509	0	323
614	3	731
497	1	175
289	4	157
48	2	324
888	3	264
497	3	178
647	2	293
307	3	6
572	4	506
873	3	181
933	3	480
295	0	258
681	2	264
307	3	170
71	3	684
833	4	236
560	2	941
431	4	1011
815	3	263
786	0	905
437	3	99
86	1	320
476	4	708
359	4	285
392	3	41
710	3	153
540	3	0
313	2	24
398	2	417
504	3	327
397	2	606
905	2	299
448	3	85
552	3	55
633	3	1010
896	4	97
197	1	1013
564	4	706
290	3	95
762	4	167
629	0	1078
225	4	168
777	2	248
20	0	768
347	3	0
532	2	7
850	2	978
614	0	677
822	2	567
523	2	284
748	4	97
113	2	55
846	4	371
641	4	165
278	2	555
392	3	755
393	4	97
882	3	233
714	3	461
663	3	78
56	2	1070
13	3	41
636	3	180
359	3	49
255	3	321
280	3	299
302	3	432
261	3	654
799	3	299
64	2	68
424	2	144
453	2	1104
196	4	49
621	3	197
269	4	172
109	3	650
404	3	27
311	4	862
310	3	160
415	3	534
647	3	294
665	3	192
183	3	656
310	3	481
896	4	78
315	3	734
326	3	99
942	0	400
846	2	6
607	4	606
532	2	150
333	1	887
855	3	293
410	3	317
531	3	402
319	3	283
786	3	878
400	2	489
231	0	507
206	3	734
115	3	483
165	2	687
626	3	509
532	2	545
586	2	538
436	2	706
762	1	1005
332	3	99
415	4	426
631	4	172
795	3	948
453	1	50
649	2	322
720	2	686
576	3	101
503	2	724
647	3	234
94	1	545
891	0	541
115	3	805
64	2	65
4	2	89
434	4	183
628	4	654
471	0	757
730	4	654
706	0	503
761	0	748
746	4	86
61	1	244
378	2	745
100	2	303
373	4	97
307	2	60
243	3	99
737	3	661
289	2	925
179	2	731
867	1	194
310	3	464
473	3	1171
658	3	523
414	4	479
325	4	143
717	3	716
888	3	16
392	2	320
336	4	229
787	1	692
576	2	767
762	2	878
359	3	296
86	2	402
302	2	381
676	4	90
536	3	482
659	2	196
665	3	442
870	2	904
42	3	370
641	2	623
431	3	677
824	2	115
591	2	938
233	3	963
9	3	173
683	2	385
416	4	213
235	1	522
523	3	57
298	3	474
467	4	142
473	3	169
871	2	929
342	4	52
889	4	207
416	2	297
297	4	177
433	3	120
345	2	575
494	4	152
167	2	322
867	1	185
840	3	677
834	4	24
850	4	874
488	3	307
664	3	142
654	1	698
173	4	311
221	2	150
632	3	236
765	4	126
503	3	1083
649	2	136
177	3	353
120	2	513
833	3	147
723	0	1590
341	1	1046
513	3	795
409	1	311
499	2	1047
320	2	214
151	3	631
404	0	51
220	3	1011
302	1	942
98	3	627
593	4	514
867	4	182
392	3	418
342	3	185
310	3	638
805	4	49
275	2	45
773	0	90
480	4	190
879	3	80
915	2	701
632	2	116
180	0	1214
471	4	249
638	1	511
415	3	471
6	0	668
220	3	683
382	3	18
409	3	314
832	2	152
313	2	716
143	2	1015
689	3	662
706	2	746
751	3	994
416	3	206
206	2	201
502	4	497
454	3	56
10	4	267
881	4	173
17	2	27
108	3	90
296	3	215
55	4	63
249	3	239
723	3	346
675	0	686
190	3	299
255	4	87
258	3	199
643	3	292
62	3	282
416	1	714
127	2	1135
58	4	450
35	3	747
513	3	650
503	2	427
345	2	1209
882	3	353
194	2	920
163	2	716
73	3	327
391	2	872
324	3	497
863	4	482
432	4	275
12	0	299
319	2	571
710	1	218
222	0	257
806	3	471
652	3	384
331	4	650
658	3	173
880	1	472
125	2	302
77	1	812
193	4	55
633	0	324
447	3	257
452	3	195
505	3	731
750	3	595
93	4	7
129	4	195
278	2	726
35	4	260
797	1	1538
499	1	181
435	4	594
851	3	234
307	3	428
95	4	63
88	4	49
58	2	731
538	3	154
144	3	788
206	2	238
402	0	283
867	0	72
108	1	762
316	3	299
63	3	190
567	3	78
376	2	99
233	2	726
439	0	987
532	1	707
523	3	184
118	4	353
607	3	516
486	1	461
503	3	173
931	4	615
180	0	1323
932	0	448
275	0	1412
333	3	312
197	3	181
343	3	485
825	2	719
451	3	167
682	1	263
295	3	651
270	3	602
626	2	231
711	2	229
642	2	629
129	2	931
669	4	484
706	2	701
12	0	799
625	0	679
654	1	944
487	3	499
129	4	97
387	3	299
48	0	39
93	2	1223
708	2	37
879	2	1094
6	0	144
108	1	440
285	4	287
84	2	327
198	1	321
915	3	1069
140	3	1022
218	0	12
169	3	332
931	3	197
748	2	983
358	3	454
915	3	0
240	3	299
12	4	508
522	2	507
436	3	1210
588	4	312
842	2	229
252	2	167
95	4	22
41	3	202
647	4	430
37	4	96
42	3	65
16	2	221
344	4	271
723	2	299
857	2	292
253	0	285
478	4	167
772	2	187
398	2	553
443	3	514
863	2	929
450	0	883
449	4	195
27	2	608
436	4	462
795	3	820
683	3	364
412	3	269
144	0	973
310	3	504
681	1	718
128	1	994
434	3	181
478	1	187
885	3	356
926	4	120
78	2	1016
113	3	658
814	4	431
342	2	256
23	3	152
705	4	124
652	2	228
214	2	228
127	2	552
520	3	146
671	3	108
411	3	356
829	3	193
457	1	422
931	2	233
560	2	644
668	4	510
350	4	989
117	4	163
20	2	568
845	4	68
607	3	489
233	4	478
693	4	481
403	2	686
473	3	54
670	2	719
751	0	322
483	3	88
233	3	1457
455	2	132
647	2	721
317	2	55
495	1	76
885	1	939
300	3	23
266	2	404
523	3	415
561	0	229
893	2	282
129	3	254
302	3	844
89	4	1038
721	4	150
324	1	108
579	4	257
550	4	202
55	3	0
505	0	891
838	2	507
377	2	695
846	3	498
541	2	392
918	1	680
567	3	212
659	3	271
444	1	870
899	1	743
233	2	0
829	4	836
391	2	1013
513	4	172
850	3	239
797	3	417
266	4	463
922	3	337
325	2	477
708	4	182
390	3	172
56	2	150
157	3	1066
540	4	417
631	2	719
15	3	133
10	4	276
405	1	12
378	2	293
43	3	316
223	1	1211
860	3	546
863	4	508
781	1	255
714	1	754
371	3	695
868	3	1013
267	2	66
763	2	595
131	3	250
658	3	57
206	2	280
59	3	493
704	1	88
177	4	264
581	0	454
912	0	259
667	1	251
915	2	755
347	3	369
344	2	1007
209	2	831
513	3	46
21	0	293
300	3	155
372	2	587
559	4	126
824	4	272
662	2	871
884	1	450
327	2	22
590	2	786
173	4	738
524	3	712
870	2	304
90	3	181
68	1	306
486	1	37
91	1	1094
471	3	322
829	0	412
748	4	68
795	2	509
449	3	244
826	2	332
641	2	870
213	3	567
387	4	116
302	3	741
310	3	509
505	3	478
95	3	143
449	4	608
636	1	984
415	4	325
860	2	25
535	3	422
111	3	327
602	3	172
661	4	5
321	4	478
505	3	69
681	1	256
455	3	1133
505	4	529
638	2	552
861	3	237
613	1	6
327	4	21
683	2	400
157	1	229
795	4	236
284	2	285
825	4	180
415	3	345
23	2	698
170	2	343
839	3	506
220	2	467
293	3	901
783	4	325
456	3	159
536	3	314
117	4	287
215	4	63
517	4	24
933	3	506
921	2	738
220	3	1072
187	2	484
544	2	490
895	3	951
392	3	321
238	0	285
326	2	25
547	3	1072
616	3	645
554	3	110
62	1	327
326	3	920
94	2	179
429	3	301
462	0	818
522	3	508
772	3	215
654	2	536
209	3	402
486	4	86
384	1	657
654	2	6
377	2	294
310	2	529
896	2	72
536	1	740
428	2	64
760	1	8
17	2	167
556	2	252
320	1	520
806	1	205
6	2	267
726	3	391
143	2	822
53	3	0
160	1	14
751	3	345
499	1	93
553	3	110
750	2	0
269	4	87
874	2	285
656	1	257
773	3	177
591	3	27
880	3	429
839	4	706
71	2	1
177	2	457
866	3	78
392	1	410
81	4	434
853	3	510
214	4	433
818	3	181
845	1	376
403	0	338
143	4	526
804	3	395
850	2	337
172	3	873
436	0	225
816	3	23
693	2	1204
187	4	142
137	4	11
814	3	76
89	2	542
786	3	258
233	0	950
6	3	498
896	2	950
587	3	150
275	2	263
647	3	210
647	0	768
558	2	660
515	2	213
863	3	158
255	4	590
536	1	978
356	3	596
94	4	197
911	2	185
901	2	327
285	4	880
824	0	1253
640	4	133
863	3	567
902	2	203
879	3	30
607	4	659
912	3	740
398	1	116
116	2	1164
654	3	312
528	3	269
880	3	641
300	3	830
159	0	968
341	3	583
302	2	53
762	1	737
220	1	484
899	1	695
127	3	1140
243	4	720
566	3	301
430	2	878
732	1	1116
240	2	293
885	3	47
290	3	100
711	3	793
590	2	731
494	4	741
709	3	626
863	3	199
173	4	275
41	1	520
333	3	426
298	1	1225
416	2	301
345	3	182
853	2	332
306	4	167
63	2	1062
750	2	314
193	2	98
895	3	69
206	3	268
558	3	162
134	2	259
566	4	1297
494	4	181
338	4	482
719	3	994
400	3	87
730	2	605
109	2	62
662	4	126
370	4	662
275	2	772
516	3	739
880	2	227
12	2	332
449	0	907
745	4	171
398	2	403
224	4	481
153	4	196
290	3	366
416	2	421
523	2	489
541	2	385
641	3	1054
337	0	293
411	2	968
333	3	186
568	2	272
428	4	165
728	2	309
10	2	366
185	3	688
471	2	403
502	3	386
654	3	356
337	4	168
886	3	408
306	3	23
159	3	149
428	3	844
542	3	203
465	0	897
745	3	454
451	4	268
607	4	654
89	4	133
42	3	728
585	4	32
850	2	300
306	2	379
536	1	52
496	2	544
886	4	404
896	2	1050
532	3	684
942	2	1329
534	4	133
454	3	1
532	3	297
282	1	1486
576	4	408
542	2	1072
824	3	716
881	4	495
357	1	510
185	4	321
109	3	422
565	3	202
313	4	41
15	4	14
329	3	224
702	3	274
275	3	170
200	1	439
885	2	942
84	3	179
42	0	122
158	4	1189
360	2	339
404	0	30
311	4	132
70	2	281
931	4	433
624	3	237
402	3	924
311	3	99
377	2	1008
307	4	297
550	4	179
434	2	166
600	3	64
268	3	658
599	2	430
423	4	739
384	3	899
794	1	1035
935	3	824
579	2	618
61	3	173
664	2	832
560	3	479
689	3	654
678	4	356
263	3	1008
434	2	549
311	3	203
449	2	153
48	0	95
829	0	423
697	3	0
866	4	173
748	1	832
435	1	42
641	1	411
233	3	427
471	4	209
638	2	152
663	4	481
448	3	970
449	3	189
845	3	140
158	4	450
210	3	519
125	2	322
415	2	202
91	4	474
626	3	183
715	4	429
372	3	162
267	3	227
58	1	464
59	3	632
441	1	239
683	2	733
771	4	301
263	4	167
204	3	315
494	4	1038
129	4	81
592	4	215
435	2	468
129	1	1033
442	4	339
584	3	13
934	2	0
378	3	700
473	3	98
434	2	332
647	0	563
666	3	185
82	3	42
179	4	155
732	1	1172
435	4	844
814	1	448
286	2	940
101	2	167
573	2	331
775	2	865
89	3	810
378	3	152
1	2	306
61	4	432
803	3	203
101	2	209
256	2	115
346	3	96
88	4	879
320	2	133
346	1	104
653	3	94
57	4	474
186	4	706
435	2	591
446	3	54
297	4	167
405	2	1125
600	2	238
861	3	477
714	3	247
507	3	175
713	1	275
845	4	487
492	3	251
714	3	256
234	3	922
275	2	1005
775	2	192
219	2	331
56	2	755
182	2	257
25	1	596
704	3	110
775	1	524
664	1	545
471	2	587
616	3	670
392	2	719
842	1	98
526	4	8
467	4	245
478	3	110
879	2	733
546	1	310
697	1	99
89	3	1193
664	3	213
746	4	509
681	2	1027
357	2	642
42	3	101
730	0	204
705	1	681
275	1	695
644	3	434
192	3	285
242	3	305
772	2	203
652	2	225
295	3	522
1	3	281
909	1	331
532	3	142
234	3	318
300	2	384
261	3	450
331	4	7
362	1	321
286	4	8
291	3	180
335	1	1040
103	4	268
531	4	124
9	4	99
890	3	755
879	2	249
732	1	124
936	2	254
607	3	267
911	2	184
707	3	595
935	2	974
254	4	323
168	4	605
777	1	68
649	3	167
531	2	930
329	4	728
766	3	723
101	3	509
689	2	1272
502	4	185
157	1	664
740	4	177
642	3	168
274	3	299
267	3	143
108	3	364
81	3	769
335	3	1117
231	3	418
486	3	391
507	2	203
768	1	747
592	4	199
822	3	707
416	0	544
118	3	454
98	3	289
312	3	623
416	2	391
455	3	918
503	3	650
333	1	619
837	2	186
84	2	621
576	4	63
665	3	483
370	4	264
386	4	6
342	2	659
863	3	61
92	1	411
327	3	204
879	2	1150
628	3	434
405	2	568
200	4	92
495	3	482
332	2	872
380	4	478
313	3	1151
544	3	378
17	2	450
497	2	274
509	2	298
932	1	1027
58	3	958
431	3	293
804	1	144
407	1	333
824	3	839
658	3	251
726	2	677
902	1	6
403	3	299
499	3	222
264	4	297
748	3	230
893	4	752
518	4	877
863	4	200
820	2	559
929	2	236
84	2	281
888	1	649
633	3	675
888	1	66
446	4	55
445	3	269
434	4	172
200	1	127
304	2	271
58	3	431
765	2	503
341	4	427
406	3	256
143	2	318
26	2	741
867	3	80
221	2	254
331	4	561
56	3	7
232	4	214
910	3	82
598	3	987
578	3	168
390	3	651
248	3	173
268	0	930
805	3	16
509	3	291
621	3	495
327	2	229
336	3	370
62	3	223
918	4	422
482	2	611
404	0	1035
662	2	404
796	4	180
634	2	149
631	4	133
653	3	596
656	3	1008
465	3	356
101	1	395
180	0	1389
150	4	172
785	4	110
314	3	1064
578	2	233
765	2	658
446	2	844
559	2	12
690	3	97
850	2	330
668	1	207
304	2	15
320	3	99
526	4	498
499	2	471
523	4	659
372	4	11
431	3	404
326	1	1016
404	1	96
652	1	124
619	3	77
850	4	297
698	2	221
129	2	1078
609	2	483
721	3	117
115	3	749
147	2	548
188	4	172
413	3	323
929	3	273
31	3	249
259	2	306
502	4	233
402	3	476
298	3	143
629	2	256
455	2	738
327	2	571
11	4	281
4	2	97
757	2	311
749	1	880
935	3	110
845	4	1472
715	3	199
486	3	734
401	3	136
206	2	120
268	4	47
891	4	21
652	3	180
763	3	244
888	3	317
714	3	657
42	2	580
118	2	472
253	2	125
300	2	386
451	1	484
457	3	472
329	4	469
523	1	221
36	4	55
942	3	366
379	3	424
842	1	141
428	2	628
404	1	1518
93	3	1043
670	4	384
144	2	619
436	1	25
266	1	925
848	3	405
663	3	44
436	2	392
98	4	474
653	3	236
267	3	178
61	2	228
57	2	346
550	0	760
218	0	37
97	3	209
0	4	173
590	2	87
621	2	239
330	4	46
934	3	124
638	4	13
270	1	409
279	1	218
202	2	322
282	4	431
628	4	181
787	4	99
188	3	12
499	3	110
221	4	171
791	1	290
642	3	267
6	3	617
331	2	716
369	3	135
185	1	753
127	3	507
610	3	304
220	4	249
565	1	154
283	2	288
926	3	402
298	2	1378
319	3	1187
697	2	256
291	4	428
392	3	316
654	2	526
478	0	260
762	4	134
931	2	670
133	2	314
513	2	228
262	4	525
23	2	57
585	4	216
706	2	535
180	0	872
360	2	366
261	3	422
449	4	312
621	2	1015
129	4	530
725	1	254
531	2	1336
392	2	1257
111	2	983
928	3	99
665	3	654
3	2	263
446	2	256
889	4	656
286	3	275
348	2	119
268	3	527
496	2	187
665	3	97
715	4	485
68	4	196
579	4	2
257	4	872
873	3	310
310	3	217
4	0	455
654	2	427
206	2	203
300	0	410
4	2	101
660	3	356
295	4	82
619	4	392
315	4	317
801	3	134
63	3	510
428	3	126
150	3	503
559	3	652
783	2	753
278	3	59
278	4	256
220	2	930
169	4	325
789	3	426
629	1	69
850	3	120
408	0	679
180	3	590
847	3	707
451	4	442
366	4	178
444	0	245
91	2	557
221	2	199
660	1	761
576	2	233
748	3	974
693	3	384
391	3	509
203	3	481
353	2	970
566	4	493
449	2	927
473	3	736
450	1	260
777	1	195
544	2	210
87	3	307
506	4	747
641	0	155
878	3	0
654	2	648
867	4	639
765	2	264
267	0	539
312	3	635
61	2	404
21	3	384
662	2	285
629	2	239
702	4	14
531	2	894
378	3	650
233	3	625
715	3	629
268	3	507
362	1	1227
84	2	654
568	2	470
756	2	568
811	0	260
641	4	385
661	3	590
876	3	954
772	2	23
593	2	49
812	2	325
267	3	208
483	3	134
649	3	171
621	2	46
300	3	132
338	2	264
288	1	221
17	3	482
756	1	28
594	2	221
803	3	201
846	2	644
397	2	64
261	1	1094
757	2	1500
523	3	1047
526	4	708
86	3	450
331	1	104
781	1	1377
755	3	209
208	2	300
832	2	1627
449	3	549
338	4	11
681	4	49
887	4	761
757	3	207
341	2	149
607	4	233
496	2	390
15	4	95
528	4	267
220	3	326
532	3	110
494	4	213
233	1	400
762	3	161
797	2	1088
250	3	844
462	1	1059
838	1	712
756	2	454
576	3	7
405	2	484
91	1	144
504	2	194
302	3	292
513	3	175
183	3	286
710	3	237
746	4	460
549	4	270
781	2	884
393	4	95
0	0	258
367	1	636
258	3	292
861	3	1008
221	1	16
285	2	471
17	2	953
498	4	11
13	2	17
738	4	300
772	3	90
681	0	351
398	2	940
503	3	299
607	3	735
20	3	435
416	4	175
647	0	121
746	4	7
6	3	637
380	3	511
283	3	304
22	4	99
659	1	473
318	3	301
268	3	468
518	0	258
633	4	275
5	2	188
822	2	163
5	3	193
765	3	518
118	3	273
338	3	346
841	4	269
419	4	189
715	3	247
327	4	581
267	3	126
10	2	369
372	1	678
455	2	448
536	2	734
278	3	1270
200	1	60
295	4	285
583	3	221
372	3	65
193	1	704
457	0	332
665	3	493
628	4	650
294	4	1169
511	4	317
849	4	70
697	2	142
896	2	388
392	3	271
553	3	94
365	0	233
392	0	889
129	1	863
647	4	602
233	2	214
660	4	227
536	3	190
375	3	513
282	3	454
452	1	585
794	3	172
773	0	293
233	2	781
863	3	471
158	3	293
514	2	537
86	3	228
845	2	568
206	3	133
307	3	660
116	3	131
197	2	657
882	3	29
292	2	315
471	3	1052
173	4	552
338	2	402
918	3	236
197	3	197
756	3	96
0	2	1
221	3	49
500	3	1013
377	1	1027
136	4	88
708	4	21
154	1	321
249	4	595
275	2	1109
6	3	454
344	2	534
863	2	1227
331	2	234
136	1	689
377	3	567
304	3	202
304	2	678
869	2	791
135	4	8
707	3	146
74	3	476
926	0	273
931	2	120
803	4	479
183	3	505
89	4	485
649	3	227
473	3	627
254	0	568
544	2	379
20	2	319
502	4	346
886	1	931
454	3	517
729	4	256
351	3	99
392	2	79
483	4	683
278	3	1058
372	4	317
536	1	744
772	2	381
536	2	941
148	4	312
134	3	182
0	2	179
806	2	621
391	4	315
645	2	1236
261	2	14
313	3	401
745	3	683
293	2	747
822	3	180
302	3	91
668	2	173
61	0	923
75	3	91
373	3	37
292	1	256
528	3	257
708	1	671
109	1	1230
832	2	426
295	3	949
376	2	357
86	3	162
681	2	736
120	1	121
681	1	338
449	3	1043
824	2	280
436	4	97
745	4	180
206	1	134
611	1	126
350	0	339
434	3	90
578	4	602
311	4	529
496	0	439
59	3	193
165	4	321
508	0	265
233	1	95
665	2	759
387	4	332
839	4	482
487	3	197
653	2	145
682	1	894
693	3	672
789	2	134
624	2	485
58	3	528
710	4	419
874	3	288
893	3	6
22	1	738
335	0	201
550	0	183
298	4	174
327	2	332
434	3	636
167	4	1011
710	3	777
523	3	466
64	3	97
871	3	110
538	2	126
453	2	244
487	1	199
435	2	552
346	1	72
117	4	6
380	4	150
436	3	210
334	0	257
649	1	450
681	4	126
647	4	168
209	3	87
814	4	142
459	3	305
918	2	740
396	3	312
432	4	285
565	2	484
377	4	595
724	3	275
536	3	304
393	4	626
619	2	7
931	1	1304
327	3	288
343	3	707
58	3	509
366	3	759
923	3	428
250	4	519
485	4	13
720	0	263
605	3	392
300	3	426
710	0	120
313	4	277
91	3	565
819	4	287
654	2	189
540	3	94
665	1	150
502	4	508
187	4	631
59	3	151
295	3	520
623	4	13
851	2	472
30	4	174
295	3	78
144	1	755
654	1	1060
732	3	284
278	0	87
290	3	1045
69	3	68
10	2	557
82	1	244
538	2	1210
539	3	273
503	0	1092
532	2	524
795	3	793
129	4	53
718	1	125
222	0	1008
275	2	20
670	4	88
221	1	622
802	0	242
300	4	68
826	3	301
217	2	174
762	2	158
331	4	158
931	3	569
393	4	167
794	2	1109
471	2	789
904	2	124
667	3	306
602	2	287
737	2	1015
898	4	173
469	4	507
259	4	312
405	3	961
140	3	280
525	1	272
200	2	855
176	2	333
92	4	14
333	2	27
839	3	525
664	3	482
715	3	1112
804	2	724
772	3	234
271	3	68
276	2	761
391	4	514
415	3	432
98	1	115
711	2	723
150	2	701
803	3	163
467	3	171
141	1	321
235	1	264
322	3	178
455	1	549
455	3	696
888	3	174
121	2	381
129	2	155
108	2	244
931	1	664
613	2	471
787	3	191
711	2	66
746	4	473
473	3	1049
434	2	398
199	4	324
255	4	985
589	2	1013
183	1	116
554	3	248
730	0	377
455	3	149
924	3	446
72	1	254
236	3	22
388	4	480
566	2	256
726	1	940
845	4	88
269	4	1073
493	2	602
94	3	517
378	3	620
449	2	814
879	2	62
693	3	448
436	3	93
270	2	46
785	3	404
671	3	126
58	4	99
866	4	21
746	0	782
917	3	164
215	4	297
76	4	245
715	1	964
93	4	176
889	4	178
119	4	514
17	4	481
262	4	315
108	1	544
94	3	384
129	3	378
772	3	63
820	4	0
626	2	171
275	2	543
933	1	268
428	3	135
752	3	461
279	1	669
401	3	117
384	4	7
334	4	901
536	2	648
6	3	502
127	4	602
192	3	217
444	1	844
55	4	214
898	0	639
233	2	71
505	2	553
674	4	530
239	2	299
373	2	322
372	2	473
184	3	844
456	3	1118
93	4	156
238	4	602
619	4	172
609	3	132
796	1	989
21	4	88
605	4	55
376	4	233
494	3	615
94	3	140
441	0	13
797	1	731
93	4	1210
805	2	187
206	3	520
312	2	402
313	2	507
89	4	606
765	3	519
404	0	1107
496	1	233
842	2	82
367	1	560
317	1	841
454	2	1085
127	4	215
616	0	423
337	3	510
494	4	402
879	3	259
455	3	134
883	3	284
46	2	1021
863	3	274
795	3	430
428	2	70
420	2	196
912	1	163
918	1	863
748	4	150
270	3	132
404	1	1111
289	0	448
681	3	47
483	3	149
48	2	731
487	3	490
902	2	120
668	4	461
206	3	1196
386	0	731
804	2	116
737	4	179
587	3	569
357	4	131
243	1	1011
452	2	8
496	1	552
405	2	736
845	4	608
313	4	567
792	3	239
74	3	107
763	3	199
544	2	87
100	3	923
310	3	214
312	2	401
199	1	400
747	1	117
199	3	865
786	2	305
134	0	563
285	0	1229
9	3	581
55	2	754
157	3	49
794	3	0
879	3	200
229	2	6
619	2	675
248	2	254
670	3	1216
882	2	25
931	4	171
748	4	180
604	3	339
108	2	761
299	4	880
302	4	96
496	2	762
720	4	630
362	2	1012
395	3	117
456	3	955
233	3	655
522	4	254
552	3	606
845	3	160
182	3	272
393	3	545
263	4	6
560	2	204
74	1	865
314	4	136
313	3	545
471	2	684
642	2	180
453	2	0
882	2	683
338	4	1403
494	2	384
413	0	677
329	4	762
307	2	568
485	2	1085
404	1	1386
746	4	516
371	3	263
467	4	134
180	1	826
140	4	273
456	4	196
359	2	68
150	2	202
795	1	476
567	3	477
665	3	683
594	2	978
377	4	172
200	3	852
536	1	287
867	2	161
13	4	284
395	3	321
268	0	147
404	0	726
885	3	630
322	3	326
317	4	418
392	2	1167
434	1	422
900	3	195
401	3	125
795	2	938
6	2	429
620	3	721
278	3	143
719	2	346
643	4	120
144	4	469
397	3	78
93	2	567
681	4	923
150	4	273
150	4	704
846	2	316
773	0	390
21	0	1001
547	3	292
614	3	134
434	1	673
682	2	302
536	3	706
89	3	420
159	4	200
173	0	1000
554	3	146
273	4	743
895	2	684
105	4	193
223	1	1162
607	4	215
233	4	98
652	3	186
377	2	93
906	4	283
851	2	824
441	1	558
531	4	76
43	3	635
377	2	10
633	2	844
127	3	70
924	1	199
791	1	590
157	3	289
275	4	178
37	4	1013
327	2	1276
544	3	1027
68	4	1133
5	4	482
467	2	160
822	3	124
269	4	24
517	2	919
205	3	747
180	0	102
536	2	468
582	3	285
311	4	274
43	2	66
71	4	422
710	2	738
415	2	157
12	4	683
347	4	322
929	2	762
242	3	317
239	4	897
405	3	410
86	2	322
129	3	158
415	3	353
566	4	480
81	2	545
304	2	404
360	4	215
286	3	107
623	3	627
177	4	183
188	4	3
708	3	181
262	2	27
560	2	205
2	2	306
12	1	913
304	2	286
915	2	75
55	3	522
415	3	272
915	3	1010
428	4	150
124	4	135
319	4	945
298	3	516
312	2	747
693	3	274
99	1	287
4	4	435
451	3	497
420	2	447
535	3	138
659	1	144
423	3	839
436	0	282
587	2	381
43	3	432
78	4	324
889	3	488
257	0	892
307	1	615
787	3	613
311	4	542
89	3	275
190	2	269
398	2	186
882	2	749
538	3	184
405	2	121
1	2	288
794	3	38
245	2	231
100	1	410
659	1	469
797	2	86
896	4	160
457	3	208
832	1	378
91	2	198
657	3	99
621	3	754
70	4	356
200	2	63
628	2	308
43	3	21
263	4	55
867	1	580
127	3	1038
839	3	198
620	2	417
785	3	87
69	3	94
922	3	974
750	3	201
233	2	43
406	3	183
333	2	116
392	2	69
12	1	880
605	2	147
794	0	404
880	0	1176
176	3	185
78	3	274
550	4	63
292	3	199
22	3	503
272	2	285
746	2	193
767	4	99
337	4	662
200	2	183
720	4	0
89	4	85
379	3	581
221	3	67
641	4	293
270	4	21
266	3	479
575	4	6
767	3	49
452	4	692
243	2	81
779	3	21
253	2	120
167	3	99
628	4	110
711	2	237
431	3	741
456	3	379
233	1	328
547	0	990
627	4	1024
560	3	510
449	2	588
533	4	1198
868	2	121
12	2	8
825	4	384
720	3	267
815	3	321
603	2	442
870	2	236
37	0	144
50	3	209
713	2	409
496	3	2
605	2	684
266	3	409
449	2	730
663	4	186
164	4	14
180	0	881
653	3	545
61	2	844
845	1	35
756	2	117
552	2	0
629	1	8
895	3	0
302	3	1225
13	4	627
15	3	239
9	3	508
345	4	194
314	4	55
897	3	747
456	1	830
720	2	208
392	3	576
206	2	202
307	4	1168
253	1	162
599	3	181
606	3	482
292	2	203
711	2	624
591	0	291
326	3	468
279	1	714
298	2	1067
881	4	509
824	4	244
