19	11	55
62	16	84
75	16	101
1	0	45
0	2	72
31	20	23
17	1	86
55	16	93
78	16	13
36	13	75
62	15	16
73	16	99
28	20	46
67	15	91
81	11	74
41	13	103
34	8	33
1	17	82
5	17	98
85	13	84
27	18	102
73	1	17
42	8	20
102	6	79
44	16	10
78	8	32
32	9	18
76	11	75
22	18	102
27	10	76
51	2	43
37	11	102
19	2	71
103	16	96
84	9	28
70	5	19
27	7	86
8	15	13
90	22	53
37	8	23
87	10	72
44	7	71
78	12	48
91	22	72
19	11	21
75	13	53
38	16	4
27	8	48
8	11	85
20	9	2
3	15	90
96	8	23
83	7	99
36	11	103
20	8	43
83	5	23
23	16	7
18	5	48
77	11	85
76	8	12
26	12	22
84	8	30
38	11	42
11	15	102
46	13	69
69	17	17
54	16	73
59	7	78
92	5	10
102	1	52
48	3	61
10	16	35
79	4	97
0	15	70
30	13	79
26	7	51
43	18	91
53	13	76
6	11	65
6	1	38
100	7	81
68	16	86
54	2	38
20	8	49
39	7	79
83	21	81
9	16	103
67	8	17
76	15	71
23	17	95
94	15	96
60	12	11
78	14	39
39	12	49
50	23	50
44	8	49
71	11	74
21	4	34
31	9	38
36	7	84
60	18	48
17	17	78
21	15	76
46	13	72
10	16	93
96	3	4
60	16	49
80	3	84
16	11	50
69	11	102
37	20	50
96	5	33
50	9	20
26	8	10
38	11	31
43	1	57
54	4	100
77	9	20
61	11	67
43	8	13
35	0	53
12	16	99
46	11	101
3	15	2
3	8	19
3	15	86
17	15	89
61	7	53
78	13	101
63	4	1
6	1	33
47	3	60
88	4	79
29	7	84
37	1	57
7	20	4
14	15	17
79	7	85
62	15	48
73	21	96
29	16	75
43	18	70
90	9	46
52	3	48
48	15	44
66	10	87
14	3	54
82	6	103
94	13	93
49	16	44
98	10	73
13	7	55
93	16	0
68	7	56
4	7	91
4	11	63
48	10	85
91	1	79
43	9	28
87	13	98
97	3	54
36	16	72
51	2	102
42	8	29
57	15	92
6	15	69
81	20	4
21	15	64
48	16	54
10	4	39
77	0	39
65	3	44
31	18	49
83	5	24
84	16	44
64	8	17
69	1	51
9	4	77
78	1	52
42	5	1
87	6	76
54	2	36
48	3	52
0	20	12
56	16	64
68	6	58
53	2	44
14	4	42
0	15	65
1	15	22
73	8	47
36	7	66
39	7	64
12	4	78
94	9	42
93	7	71
64	11	31
19	16	14
98	6	100
103	15	101
44	15	98
33	8	50
20	15	88
99	11	95
46	10	82
78	11	81
13	4	41
74	16	35
80	3	58
5	17	86
8	7	64
22	8	4
16	20	5
70	12	30
10	9	9
14	15	4
3	17	79
18	17	91
14	16	37
49	8	13
35	15	39
60	7	57
19	4	90
73	18	30
90	5	35
4	3	51
20	9	12
98	0	4
63	15	24
48	18	73
73	21	69
23	11	97
29	8	42
70	22	66
99	5	5
99	8	20
39	0	77
61	0	96
14	15	50
47	8	20
79	16	86
51	3	48
13	13	76
102	16	100
42	20	23
76	21	62
43	8	36
86	23	86
90	7	94
85	6	62
77	8	22
47	4	3
39	5	18
78	9	37
101	16	47
69	8	35
103	15	34
16	13	61
33	18	71
62	16	40
81	18	31
50	16	95
17	9	12
80	13	72
65	16	34
9	11	21
9	10	51
16	7	102
74	8	12
27	16	101
25	8	29
28	8	13
0	15	79
84	17	16
56	5	13
33	9	27
38	7	82
99	22	72
2	11	48
36	18	77
57	16	36
32	17	75
13	16	102
74	10	87
54	15	97
58	16	30
11	20	36
72	8	36
24	8	7
83	0	12
66	9	28
65	5	1
64	11	95
78	18	27
34	20	43
37	18	95
17	16	76
63	15	44
87	17	15
81	1	55
16	16	25
93	7	87
8	16	11
7	7	97
38	6	61
92	10	76
94	1	25
63	1	2
37	8	13
1	4	90
4	7	72
86	7	79
11	20	32
13	7	96
58	16	18
75	22	87
7	16	62
56	16	94
85	7	54
100	10	93
43	1	55
40	10	79
5	11	19
66	8	35
48	9	20
38	7	59
38	1	76
62	7	55
25	16	47
14	20	25
78	17	8
20	11	16
18	20	11
12	3	96
80	13	102
102	10	75
95	22	72
83	3	51
93	8	5
53	16	28
68	7	85
79	15	66
30	12	25
58	7	59
51	22	65
20	11	90
37	17	83
11	15	66
4	13	58
72	10	69
63	17	21
95	10	65
82	4	0
5	0	45
59	17	10
75	7	93
60	21	99
26	10	89
48	8	11
88	3	64
9	17	73
94	13	60
51	2	72
17	18	53
38	5	10
38	10	92
31	8	12
45	7	89
29	16	92
63	2	101
7	2	87
81	18	40
31	10	76
6	15	84
17	13	61
78	1	61
19	2	81
70	22	102
9	1	102
45	4	85
25	16	80
78	12	20
68	6	67
5	4	63
68	5	10
98	11	101
1	20	12
78	18	41
2	9	15
9	16	14
12	20	1
65	5	21
5	15	70
15	15	24
79	15	102
100	4	54
88	8	37
84	3	8
71	8	24
50	13	84
63	16	70
77	16	64
57	8	17
58	9	1
39	7	70
8	16	65
17	20	1
90	1	56
33	5	5
12	15	44
18	17	70
36	13	95
61	1	69
95	6	58
83	8	6
0	10	61
24	10	100
17	16	64
60	11	30
87	22	92
58	2	81
14	9	13
62	9	3
5	18	68
42	16	83
91	3	13
21	17	59
35	5	12
4	18	53
78	14	34
94	7	90
23	18	98
75	9	22
26	13	95
62	13	99
78	11	49
34	20	49
95	11	92
51	15	27
28	8	35
80	3	1
51	17	15
59	21	74
42	7	86
18	3	54
73	7	70
56	16	65
93	9	18
29	4	9
19	2	72
23	16	87
76	8	15
85	5	13
25	10	76
74	9	49
41	16	15
38	20	24
56	3	72
39	0	80
91	23	91
77	15	24
85	12	37
27	10	92
8	18	103
3	8	5
91	6	57
69	13	85
68	8	24
25	9	31
103	16	45
13	11	62
96	1	74
83	17	49
81	6	79
66	15	33
98	8	22
35	6	82
79	16	101
62	5	12
16	16	31
1	18	6
62	7	52
9	16	60
31	6	84
16	8	42
4	20	10
38	11	33
6	15	49
2	8	42
93	1	53
81	11	102
73	11	98
20	20	10
87	16	89
32	16	66
88	8	19
11	8	3
43	12	16
96	8	30
49	12	20
9	7	89
40	10	68
0	10	55
18	15	82
11	15	49
15	15	89
83	15	100
45	5	38
102	13	101
34	5	14
21	7	53
30	9	23
73	11	46
21	11	67
76	8	16
40	7	59
93	9	30
9	15	70
94	5	7
27	9	25
44	5	16
64	9	25
92	2	47
51	11	52
49	18	70
40	5	19
5	4	34
21	12	48
95	16	46
50	16	79
55	16	26
43	15	47
54	7	103
44	4	79
17	15	88
25	12	26
61	16	14
56	15	14
71	18	40
4	4	45
76	16	20
74	15	33
81	6	68
63	4	5
93	7	58
26	7	66
74	3	39
100	16	7
13	15	82
22	5	5
41	16	2
97	16	58
4	15	44
98	6	62
12	11	20
61	9	19
14	8	0
29	13	78
9	12	2
7	16	14
89	5	50
34	15	44
43	3	82
74	16	30
10	20	16
59	5	14
35	13	75
59	15	88
93	15	98
86	16	38
55	15	31
68	15	84
94	6	74
48	10	59
79	6	55
37	8	18
10	16	36
67	7	53
55	21	86
23	20	31
48	3	58
59	15	32
7	16	93
30	5	12
77	11	48
13	0	89
8	16	79
2	2	69
68	18	19
66	11	102
10	17	56
26	8	7
94	5	5
99	16	83
30	8	10
6	16	86
81	13	86
26	17	91
101	0	56
39	18	23
45	10	96
85	17	19
3	8	49
24	7	87
3	4	75
62	7	75
68	13	103
16	0	90
13	0	103
78	13	86
66	7	82
102	11	43
35	16	78
75	6	67
36	3	54
47	7	90
96	17	20
97	7	81
1	9	5
7	16	26
80	11	101
98	3	61
60	16	102
81	1	5
75	5	7
4	15	88
76	9	6
38	6	57
91	1	6
4	5	14
94	12	35
103	12	38
99	8	16
48	0	98
78	13	98
38	3	53
5	16	93
74	21	63
14	15	20
70	5	10
53	18	8
97	0	3
61	1	78
83	4	21
99	5	10
35	13	65
53	16	51
31	12	24
74	17	17
41	11	75
39	5	32
93	13	99
20	11	48
65	21	60
63	18	35
91	9	22
38	6	74
75	7	56
67	15	42
25	18	19
81	11	28
6	16	85
89	21	99
3	17	65
91	18	49
62	7	67
0	7	100
86	17	49
103	16	81
80	15	26
81	16	93
83	8	42
94	18	21
65	8	36
44	4	11
4	16	64
88	4	22
9	15	99
61	3	29
20	16	40
16	8	11
7	10	57
31	9	42
29	17	96
62	7	1
37	1	19
92	4	3
72	8	18
56	4	71
93	11	44
1	25	34
74	16	93
95	5	9
4	16	75
70	11	95
41	5	0
37	18	65
44	4	76
49	12	17
92	17	35
82	23	82
69	7	60
36	10	88
93	13	94
8	11	56
77	9	4
84	10	66
71	19	13
102	13	77
58	15	91
2	16	75
25	6	57
49	20	2
30	7	84
59	6	62
53	2	88
42	7	85
103	7	55
103	16	49
35	20	6
33	9	31
98	4	7
0	11	67
27	5	19
7	20	50
98	0	85
47	18	51
26	1	97
75	5	1
17	16	31
33	12	35
61	1	71
85	13	81
48	18	53
102	16	3
9	11	74
99	10	76
38	6	51
30	13	65
82	7	68
99	6	61
25	12	13
28	11	49
98	6	103
21	4	86
43	18	95
40	16	90
66	15	27
44	11	100
38	18	43
14	12	22
101	5	13
102	9	49
30	16	87
97	7	66
17	15	36
64	16	90
93	5	34
54	6	52
41	11	27
18	8	9
12	11	85
78	16	97
36	13	65
9	1	49
51	3	59
81	5	25
27	5	21
9	16	36
20	5	14
25	20	46
92	18	43
70	6	52
78	18	33
48	3	71
72	10	71
19	4	101
16	15	93
23	20	27
64	15	66
37	18	40
46	5	32
79	16	2
75	22	71
58	16	60
61	15	22
84	13	73
40	9	38
84	10	57
41	20	24
30	7	55
60	7	58
39	13	87
97	15	101
0	7	97
93	8	21
11	11	25
97	1	36
82	5	13
34	4	0
42	11	75
24	9	44
37	10	69
42	11	99
79	6	57
13	7	78
64	13	89
98	8	45
76	13	53
88	12	40
73	21	102
76	21	60
98	7	75
32	20	38
26	6	80
43	18	27
41	12	35
89	5	46
75	12	30
95	10	70
86	16	95
34	1	8
14	11	32
41	23	41
73	10	77
55	11	74
51	2	28
36	6	80
85	21	96
25	18	45
38	4	3
34	17	74
36	15	29
88	6	63
49	16	89
9	1	43
82	5	14
10	18	11
49	18	27
4	15	30
33	10	68
3	4	94
84	7	103
9	16	88
66	13	86
75	10	64
75	16	98
75	8	4
100	9	30
49	8	35
98	0	20
102	12	50
92	22	69
76	23	76
83	9	20
7	3	56
8	18	62
22	18	37
33	18	72
53	3	38
85	4	45
79	11	92
63	16	38
69	18	22
88	7	74
79	8	16
7	18	47
2	15	103
103	8	0
46	8	25
43	6	64
77	9	15
14	16	78
5	17	56
77	7	54
76	11	70
80	7	54
77	7	81
98	3	57
83	11	46
2	16	94
103	18	15
53	16	19
34	17	96
55	16	103
70	6	51
56	11	17
85	16	68
3	15	59
23	11	44
62	15	83
24	9	18
39	12	45
33	18	43
9	11	10
25	8	17
65	18	49
25	1	94
52	18	6
14	4	91
11	7	83
101	5	35
74	17	16
96	3	2
27	16	39
55	23	55
69	6	79
30	4	41
51	18	13
42	16	56
19	17	56
51	23	51
2	7	92
46	5	24
47	6	102
20	20	19
13	7	51
29	10	86
0	15	95
10	15	70
87	16	88
34	1	56
11	2	33
20	4	45
76	10	64
78	18	40
7	8	44
27	18	49
96	13	80
8	2	73
47	0	68
50	17	71
59	9	12
95	18	37
42	16	15
24	15	98
62	16	31
64	8	24
42	7	82
76	11	92
5	16	62
6	1	70
21	17	85
25	20	18
58	15	54
42	11	41
57	2	72
59	7	102
58	13	77
100	5	29
103	6	82
8	7	75
95	10	87
67	7	90
93	6	86
21	7	89
55	11	67
76	16	98
11	11	54
67	11	28
94	18	49
69	4	56
57	11	55
51	15	70
22	8	8
2	11	98
46	16	92
50	20	0
9	1	37
24	5	16
80	10	59
81	18	41
49	6	54
85	8	47
53	18	16
30	9	18
41	1	11
65	12	18
46	9	20
72	16	24
20	15	32
15	9	8
34	10	86
30	15	39
21	15	79
76	4	44
29	15	93
78	8	30
74	9	21
81	8	26
23	3	64
19	4	50
22	16	63
63	9	15
54	3	93
85	15	18
27	13	93
15	11	2
100	16	52
96	5	42
64	7	59
93	7	66
100	9	32
61	16	93
74	3	2
65	11	22
93	13	75
17	15	103
76	4	89
8	17	51
24	8	37
60	9	4
91	15	45
11	18	1
78	13	82
37	1	1
50	15	44
32	16	49
36	15	46
24	6	56
44	18	2
79	11	33
32	16	69
51	3	90
49	16	93
31	17	100
48	20	21
63	9	4
0	17	85
48	4	45
7	23	7
93	5	16
87	23	87
18	6	63
50	15	97
96	6	70
46	8	27
55	15	54
3	8	1
9	15	41
100	9	23
72	4	12
53	13	75
17	7	91
98	5	36
95	7	56
7	2	72
45	5	11
96	1	69
73	11	39
93	16	51
34	17	69
0	4	73
94	10	65
3	4	92
79	12	13
76	12	36
24	0	53
63	1	56
58	2	78
89	9	44
41	7	90
67	10	52
1	11	10
39	13	78
77	22	60
73	5	14
28	18	91
86	6	60
6	8	15
21	20	50
103	16	37
80	5	3
4	2	73
76	16	39
7	18	11
61	11	7
52	1	43
22	15	66
55	18	47
9	7	100
9	9	19
85	16	31
8	18	36
15	20	49
44	0	3
103	13	70
34	15	103
59	11	16
31	1	47
81	6	65
83	7	54
103	15	29
51	17	8
16	8	28
97	8	47
90	10	83
63	16	91
16	8	43
52	16	3
17	11	34
44	20	42
11	1	95
13	4	27
6	15	74
39	7	65
90	5	44
32	10	60
43	9	37
52	1	28
9	11	67
33	10	76
31	16	2
43	1	19
47	8	48
89	5	20
43	8	23
34	7	79
23	23	23
11	7	90
10	15	40
103	8	5
46	15	100
85	11	29
18	10	62
0	0	45
5	11	0
99	6	55
2	2	50
101	13	81
6	20	3
0	11	7
25	11	34
67	12	15
80	10	63
14	4	47
62	18	8
63	9	20
6	20	18
84	2	45
69	1	58
56	1	101
75	8	2
80	10	56
88	15	98
64	3	53
44	7	55
93	6	56
11	8	46
65	11	76
19	10	57
93	7	57
98	0	77
32	8	19
64	8	48
27	13	60
24	5	15
53	2	93
72	6	79
33	17	89
79	10	65
3	8	0
27	7	59
2	8	9
83	5	26
3	0	44
46	3	57
54	15	102
95	8	4
92	9	25
30	8	5
36	10	100
89	1	62
62	7	58
26	16	43
13	15	12
95	8	20
41	4	60
87	3	2
54	7	56
11	16	80
71	11	37
68	23	68
32	18	63
59	18	23
99	8	50
53	16	61
73	18	13
64	3	93
83	7	92
26	17	92
14	7	67
44	9	18
102	9	28
78	13	59
86	21	58
16	9	12
63	7	54
46	8	38
18	7	96
15	11	77
56	16	6
56	16	68
95	7	89
57	3	82
37	11	66
70	5	1
44	8	43
70	6	58
74	10	58
2	18	14
73	16	33
82	10	77
21	7	60
46	13	102
66	9	21
46	4	10
14	8	10
12	16	54
31	10	65
12	15	93
89	4	11
59	16	25
13	15	80
34	3	52
103	5	2
4	20	19
61	8	17
64	22	57
82	17	1
100	6	56
49	13	86
12	0	39
11	8	8
4	17	74
33	10	79
91	16	56
31	9	41
65	11	42
72	11	78
65	15	45
78	10	84
47	0	79
61	11	0
14	4	33
64	10	54
28	17	82
71	3	48
4	20	1
30	13	95
30	18	63
42	18	78
44	7	87
96	16	44
3	8	10
65	15	74
66	7	53
56	15	89
23	18	59
43	3	80
51	17	4
74	13	82
43	18	40
88	5	16
9	15	91
56	16	27
24	5	4
74	11	78
61	3	39
8	23	8
73	16	94
98	4	10
65	15	66
17	17	84
9	11	58
79	10	68
40	17	100
100	4	6
50	9	4
2	8	38
27	7	56
85	13	71
100	7	67
40	19	12
88	8	47
15	2	29
41	18	78
90	4	10
33	7	85
84	9	1
96	5	40
10	15	42
58	16	26
78	10	87
17	12	43
90	0	16
68	16	73
1	16	62
43	8	14
1	2	81
97	9	24
53	15	73
69	8	46
37	18	27
3	0	89
101	1	85
55	15	70
47	6	81
15	20	37
67	16	18
60	11	18
1	7	100
28	23	28
33	12	24
66	3	15
90	0	48
83	5	32
95	10	75
68	9	22
55	15	91
69	8	39
12	16	75
47	16	59
35	9	14
71	18	33
58	7	53
96	17	39
96	16	3
32	17	68
67	9	5
1	4	83
0	15	40
0	15	33
85	12	43
52	3	29
65	9	11
17	8	6
13	15	17
70	16	90
8	11	4
0	9	9
68	4	100
17	9	20
23	10	60
37	13	98
23	11	36
59	16	27
16	16	64
99	22	87
61	11	21
35	17	92
17	4	45
15	18	53
6	7	80
15	8	31
44	5	46
45	16	62
35	7	55
51	15	75
62	8	19
72	1	1
38	6	66
27	11	40
60	16	84
22	16	82
2	18	89
82	11	98
31	15	45
74	3	80
22	20	44
32	8	10
103	5	12
11	4	97
103	16	66
79	15	45
66	16	93
75	2	47
61	8	16
30	16	102
29	17	74
24	9	35
20	11	82
91	1	25
35	8	21
50	7	64
47	3	103
27	8	50
93	5	29
101	22	88
14	10	60
88	16	96
26	8	21
29	16	99
38	7	77
74	16	36
84	3	15
77	11	82
23	11	35
50	7	94
59	17	9
22	15	45
62	11	14
91	3	44
21	0	45
66	8	26
68	15	37
95	7	59
49	20	48
95	7	82
97	8	43
60	7	55
1	16	18
3	17	70
45	6	76
28	10	67
76	6	58
96	6	54
70	13	62
99	8	8
17	8	11
60	21	94
97	1	103
25	16	37
41	13	62
52	18	11
12	16	68
85	11	34
56	23	56
32	7	67
0	2	84
65	22	71
90	22	93
46	9	34
59	8	11
10	15	76
71	6	79
21	12	8
42	1	6
46	7	76
102	18	33
52	2	69
63	11	46
56	15	44
3	4	101
18	6	59
86	11	83
8	17	78
69	11	28
93	6	59
85	11	48
37	10	71
59	10	56
28	18	22
47	18	7
25	11	33
23	1	93
88	8	10
92	8	15
73	20	82
65	25	101
11	15	19
15	22	18
39	8	91
19	19	2
80	5	57
103	17	34
80	4	83
103	2	13
39	2	89
48	14	88
72	7	17
69	9	24
98	10	51
19	25	19
2	22	30
22	14	96
11	6	15
12	1	72
94	15	14
43	24	57
43	6	4
6	4	21
91	9	80
94	8	86
25	19	43
55	11	75
9	5	59
45	4	70
34	16	71
24	2	96
94	22	20
26	23	79
0	16	22
89	10	96
7	25	19
102	24	24
45	8	90
35	21	90
88	8	74
11	7	64
19	16	69
86	14	11
6	2	97
24	2	89
95	13	17
48	15	28
49	18	88
28	22	36
8	12	21
51	4	4
13	12	71
42	3	46
99	24	40
47	23	24
18	20	16
33	10	1
58	22	10
33	11	82
82	23	102
55	10	96
63	22	23
94	16	69
14	17	91
77	1	90
28	20	7
39	24	13
67	23	9
24	17	13
102	21	103
43	2	56
86	15	30
76	24	102
57	18	59
47	20	15
5	15	93
103	9	19
80	9	54
98	3	41
89	4	44
96	20	29
54	6	45
14	3	61
72	10	77
72	24	39
3	12	33
79	17	89
89	6	78
27	23	78
65	25	42
88	21	101
46	2	34
82	21	89
74	17	49
76	21	102
60	20	90
81	5	38
18	8	82
75	25	67
60	17	96
33	15	89
89	8	88
53	25	29
35	24	18
10	11	14
102	7	10
64	7	60
85	5	97
28	4	4
38	18	20
82	10	49
64	20	67
97	3	59
93	22	14
40	13	82
64	8	47
96	2	19
62	23	65
45	20	57
87	4	9
30	18	84
7	5	47
99	11	33
14	12	95
59	16	34
50	1	69
76	14	88
83	8	71
51	15	15
27	9	71
51	12	62
0	16	94
14	7	26
54	10	28
12	6	100
59	15	5
87	16	29
44	21	73
26	3	66
82	8	30
11	0	9
38	18	88
77	24	94
34	13	42
51	21	93
75	25	90
61	6	74
64	14	15
42	3	57
91	2	92
49	16	39
53	21	30
50	11	34
101	7	71
52	7	82
18	24	46
34	5	33
41	24	23
53	19	4
50	15	87
65	2	87
76	6	41
11	2	14
0	13	71
3	3	49
36	21	13
103	9	8
86	21	68
39	13	15
20	14	95
99	20	6
12	3	34
48	3	54
61	2	89
39	21	13
48	13	97
63	7	21
33	22	97
75	2	38
4	16	89
42	15	68
41	10	33
38	5	18
34	12	8
17	22	43
82	24	32
33	7	10
14	10	59
26	4	64
71	4	85
83	0	67
91	18	94
32	22	66
76	10	1
78	4	97
0	20	34
27	10	13
51	17	57
34	16	59
24	20	37
24	9	15
23	2	58
39	24	57
72	9	38
94	23	50
101	4	37
46	10	29
43	2	55
43	11	99
40	6	41
32	23	10
3	11	55
56	14	99
18	6	51
79	11	81
89	1	23
59	15	60
6	11	2
20	13	72
0	10	103
66	12	29
32	6	25
33	10	45
37	15	43
64	24	37
33	2	65
28	11	75
10	17	67
90	10	60
95	1	0
1	7	26
23	14	26
53	20	0
37	7	83
34	17	20
99	16	100
23	6	50
19	0	15
72	1	67
52	14	83
24	5	11
24	5	62
69	4	46
3	16	55
53	13	61
36	25	82
54	10	87
13	22	36
86	20	87
55	20	25
31	3	92
2	10	52
91	11	26
2	17	27
69	18	51
59	6	73
24	14	97
20	10	85
97	10	36
26	14	78
5	7	28
67	2	40
55	6	97
16	3	98
21	24	71
21	0	21
3	22	95
85	10	18
59	7	12
65	14	55
30	9	49
43	18	14
92	13	81
27	8	35
77	23	63
65	2	52
67	3	39
71	3	68
56	13	90
88	12	45
4	5	47
99	19	59
16	5	72
1	20	99
24	18	76
73	11	96
62	1	100
96	2	103
12	22	78
34	3	86
52	1	100
91	1	27
38	4	65
61	7	78
21	14	9
92	10	71
31	17	21
56	21	27
1	0	89
24	23	10
47	15	91
39	5	99
39	10	58
59	10	4
56	5	5
35	1	2
71	12	8
0	11	13
3	0	26
4	20	40
102	21	48
70	6	95
44	18	52
0	23	38
29	11	3
71	5	35
37	25	58
53	14	74
77	19	10
28	9	41
47	10	33
95	0	28
39	7	2
70	9	13
20	18	76
97	7	33
59	24	25
28	19	76
57	2	5
90	14	49
51	6	50
51	1	3
44	16	39
44	24	38
10	10	82
72	16	41
78	15	3
75	24	51
92	23	49
1	2	91
10	5	22
46	8	83
93	24	89
32	1	95
5	11	70
35	25	59
84	9	98
90	5	67
84	12	29
85	25	30
67	21	5
51	23	30
65	7	38
84	2	98
35	11	99
31	3	60
47	6	59
58	23	77
68	22	88
94	5	51
23	6	70
74	13	20
70	20	13
88	22	67
71	13	29
86	20	33
0	6	21
84	21	78
84	25	73
72	9	13
33	19	49
31	16	92
8	24	18
81	15	29
87	22	49
91	19	49
51	16	64
5	14	57
77	7	95
83	17	57
9	13	16
34	22	12
1	6	75
90	25	55
65	3	24
29	1	91
10	10	63
56	10	86
68	24	16
11	20	103
70	9	32
65	0	52
29	24	7
67	19	66
47	3	95
72	19	82
39	19	31
25	8	36
36	11	24
101	7	103
20	24	59
22	20	55
51	19	67
5	19	46
46	10	27
57	18	82
56	3	82
75	8	99
13	7	18
47	12	24
27	7	91
39	18	8
26	7	25
48	17	52
87	3	65
52	14	27
57	18	84
30	12	12
10	11	85
64	18	81
53	9	14
69	9	44
0	23	4
30	5	14
89	14	66
46	19	27
74	1	58
92	18	101
50	12	96
1	11	102
57	21	13
99	22	97
63	9	70
65	25	9
15	5	95
86	10	45
8	18	71
68	16	97
31	13	24
62	7	17
9	22	48
79	15	67
55	4	40
9	18	80
44	11	65
9	3	94
59	13	48
14	18	95
89	0	81
3	4	98
79	10	67
68	7	0
79	20	26
75	16	48
6	18	6
14	6	58
0	21	37
53	23	98
32	6	97
3	0	32
50	16	85
74	15	68
96	19	80
23	25	3
81	7	76
38	10	62
10	17	39
52	21	56
86	7	58
62	21	4
58	7	29
8	25	25
28	1	4
90	1	4
100	8	101
43	19	6
24	18	14
60	19	18
67	13	42
103	11	43
4	11	12
6	18	42
69	10	96
36	13	28
58	15	58
81	4	21
49	23	30
68	24	52
15	15	78
0	17	1
78	7	48
66	10	50
75	1	7
87	23	98
71	3	26
102	3	43
63	21	35
77	15	86
48	12	101
79	11	53
43	4	9
69	25	29
10	15	61
7	5	77
43	25	9
41	0	29
23	9	95
83	20	63
22	17	38
45	9	102
39	9	17
46	5	84
25	9	1
24	9	63
5	2	65
1	24	67
100	11	49
76	24	69
43	4	14
84	20	51
0	20	3
40	12	8
41	1	36
103	3	74
101	23	90
100	12	47
27	15	67
52	14	81
42	17	74
103	10	32
14	3	47
38	8	55
90	21	17
100	5	89
26	14	70
83	1	3
81	21	31
67	0	71
49	6	35
29	17	101
64	13	33
91	22	15
7	17	20
59	17	60
13	8	27
12	23	24
41	0	88
22	15	53
67	22	33
34	19	35
3	25	86
10	13	38
69	6	35
2	11	93
88	17	87
16	8	40
80	18	100
31	6	50
83	18	79
21	1	44
73	22	1
2	1	64
26	0	78
50	4	68
78	1	97
31	7	100
27	25	70
67	9	32
19	4	95
57	18	52
74	18	45
70	15	93
64	25	64
26	21	68
95	5	16
99	7	92
14	22	100
86	3	17
2	7	90
59	11	100
74	0	0
95	10	67
65	5	48
90	14	13
86	4	6
51	17	30
64	18	89
92	16	18
36	3	13
60	1	98
75	13	66
39	6	41
48	4	36
70	22	59
43	21	65
86	6	12
8	0	29
97	15	79
59	9	0
8	10	71
51	24	7
102	6	42
88	12	65
5	24	55
82	9	94
77	17	78
42	18	63
64	17	99
65	4	68
4	0	7
68	7	40
45	4	39
90	16	90
99	25	25
31	18	99
48	13	65
65	23	102
102	18	23
19	22	78
62	16	77
67	12	47
8	0	96
43	3	18
101	23	98
0	12	95
63	14	53
26	1	10
56	17	42
100	22	75
84	7	79
85	3	16
0	13	11
94	21	29
86	19	92
95	2	28
98	4	92
13	24	9
30	2	11
80	20	35
45	20	69
16	15	48
103	1	70
10	12	9
19	19	25
79	12	31
89	8	8
102	3	72
26	23	33
49	25	61
23	0	26
91	10	66
14	9	98
9	17	91
52	5	26
4	8	49
21	4	47
100	1	73
32	17	93
100	7	9
52	19	95
3	2	61
33	13	57
68	21	13
32	4	7
89	9	55
60	8	46
97	20	28
0	25	86
55	24	47
41	1	96
26	4	8
93	4	1
65	22	16
44	14	76
94	14	80
10	9	24
96	23	45
16	18	90
47	16	48
26	12	45
77	15	28
69	14	27
35	16	79
36	17	2
81	6	66
79	20	47
27	10	5
41	22	72
49	23	16
86	0	25
33	15	28
50	11	89
71	19	45
22	20	96
22	6	24
16	9	98
103	2	16
44	13	0
66	12	40
67	7	89
98	11	27
79	21	14
9	18	100
9	20	100
55	0	45
0	9	67
99	4	62
67	8	8
44	19	83
78	0	92
85	5	45
53	15	53
79	14	66
21	23	25
55	23	36
70	24	19
96	9	56
89	19	50
27	18	82
62	14	70
31	4	51
41	25	73
88	12	0
78	23	71
43	3	19
60	12	83
89	12	24
45	7	40
72	23	3
49	4	84
14	3	38
93	14	12
50	15	35
12	21	7
44	2	14
97	25	64
32	4	66
4	20	45
43	25	32
100	0	46
100	15	97
5	12	65
7	21	36
30	1	71
35	20	92
93	19	22
27	22	84
57	21	62
96	0	84
11	23	26
102	0	38
44	21	64
26	24	9
70	25	0
20	21	66
22	15	10
2	14	81
96	22	13
45	3	22
26	2	24
40	5	45
15	20	4
47	17	41
3	19	2
11	7	37
94	3	1
74	19	57
15	5	55
73	19	66
34	24	20
93	13	72
81	12	90
66	0	14
43	25	41
77	6	100
86	24	65
64	25	102
69	0	42
50	9	69
90	17	22
71	15	76
54	18	59
4	9	21
54	11	47
84	14	35
25	5	39
10	10	96
78	14	71
21	9	54
46	11	29
67	24	63
93	20	55
28	21	77
4	9	75
42	16	40
8	18	89
17	12	19
10	19	9
96	0	82
25	5	72
47	0	59
8	23	60
83	20	38
44	3	91
41	23	64
95	12	78
98	17	81
20	23	7
46	13	35
14	18	35
47	4	63
79	12	34
67	22	80
57	3	37
14	0	24
85	9	55
77	0	8
81	19	96
21	2	24
16	19	8
100	6	61
79	23	5
40	22	102
8	21	21
92	23	48
16	12	54
25	23	16
0	9	59
99	13	103
10	20	27
97	4	58
80	4	66
8	2	3
93	20	12
18	13	29
44	2	88
84	17	68
15	10	100
50	23	35
59	2	65
63	10	21
28	13	75
96	19	0
73	20	97
41	24	11
59	0	30
23	12	5
74	8	82
38	23	80
35	2	73
55	15	98
16	9	2
76	7	81
79	10	44
2	24	29
71	4	67
95	23	37
50	17	76
11	3	89
9	22	22
93	9	27
2	21	18
3	3	2
29	1	60
11	5	48
74	12	100
54	12	27
17	0	59
99	23	81
13	18	7
16	11	61
20	14	101
10	12	86
81	19	60
